Fishery,Year,N,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90,92,94,96,98,100,102,104,106,108,110,112,114,116,118,120,122,124,126,128,130,132,134,136,138,140,142,144,146,148,150,152,154,156,158,160,162,164,166,168,170,172,174,176,178,180,182,184,186,188,190,192,194,196,198,200,202,204,206,208,210,212,214,216,218,220,222,224,226,228,230,232,234,236,238,240,242,244,246,248,250
2,2013,8.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00E-05,0,3.00E-05,6.00E-05,6.00E-05,9.10E-05,2.42E-04,6.65E-04,0.001239,0.001813,0.002507,0.003112,0.0058,0.004592,0.006616,0.011903,0.016857,0.032294,0.028578,0.036463,0.088091,0.075977,0.076733,0.047339,0.046342,0.052655,0.043774,0.049967,0.036856,0.04181,0.051507,0.039816,0.038276,0.021237,0.015044,0.019606,0.014047,0.017068,0.010724,0.008308,0.010241,0.006616,0.006797,0.003202,0.002749,0.002961,0.001631,0.002719,0.001359,0.00142,0.002326,0.001571,0.002326,9.97E-04,5.14E-04,0.00139,5.44E-04,8.76E-04,2.11E-04,3.63E-04,3.32E-04,3.02E-04,1.51E-04,3.00E-05,3.00E-05,9.10E-05,0,3.00E-05,9.10E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,8.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14E-04,2.67E-04,2.67E-04,3.05E-04,1.53E-04,3.43E-04,0.001182,0.002212,0.003737,0.003623,0.008733,0.00511,0.004615,0.013462,0.0127,0.020327,0.018573,0.024522,0.036192,0.029023,0.047595,0.044811,0.052782,0.07227,0.069219,0.063766,0.045078,0.038938,0.042256,0.033561,0.037794,0.026391,0.021281,0.03276,0.020213,0.023111,0.014721,0.014607,0.018382,0.012471,0.014378,0.008352,0.00656,0.00778,0.006255,0.007322,0.003432,0.003509,0.004615,0.003509,0.004195,0.001602,0.001259,0.002593,9.15E-04,0.001602,7.63E-04,7.63E-04,7.25E-04,5.34E-04,6.48E-04,2.29E-04,7.60E-05,3.81E-04,1.91E-04,1.53E-04,1.91E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,8.84,0,0,0,0,0,0,0,0,0,1.53E-04,6.10E-05,0,0,0,0,0,0,6.10E-05,0,5.21E-04,4.29E-04,6.44E-04,9.50E-04,9.20E-04,0.001778,0.001012,0.001502,0.002728,0.002115,0.004169,0.00469,0.005579,0.011373,0.010821,0.014285,0.014346,0.022194,0.030899,0.025474,0.042855,0.032616,0.032003,0.063945,0.058151,0.073785,0.060757,0.061646,0.07452,0.046318,0.046717,0.027221,0.019803,0.026332,0.015787,0.023849,0.013028,0.0122,0.016523,0.01033,0.015511,0.007664,0.005089,0.008277,0.005089,0.00843,0.003372,0.00328,0.004935,0.00279,0.004721,0.002084,0.001717,0.002912,0.001379,0.002054,8.89E-04,6.44E-04,0.001318,4.60E-04,9.50E-04,2.15E-04,1.84E-04,2.15E-04,1.53E-04,2.76E-04,3.07E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,8.84,0,0,0,0,0,0,0,0,0,3.30E-05,0,0,3.30E-05,0,0,0,0,0,0,3.30E-05,9.90E-05,3.30E-05,3.98E-04,2.98E-04,3.65E-04,4.31E-04,4.64E-04,0.001491,0.001624,0.001491,0.001458,0.002685,0.007291,0.011964,0.020946,0.024028,0.031087,0.054784,0.043184,0.061545,0.049282,0.048454,0.064097,0.047824,0.042389,0.036589,0.039638,0.049216,0.040036,0.045107,0.030524,0.028237,0.038312,0.027442,0.027342,0.016704,0.014351,0.019189,0.011235,0.012395,0.007324,0.00527,0.006628,0.003745,0.003977,0.002022,0.001889,0.002055,0.001392,0.002287,0.001889,9.28E-04,0.001558,6.96E-04,0.001094,5.97E-04,4.97E-04,6.96E-04,4.64E-04,2.65E-04,1.33E-04,6.60E-05,1.66E-04,6.60E-05,3.30E-05,1.33E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,8.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.10E-05,9.10E-05,1.52E-04,6.10E-04,5.49E-04,4.57E-04,4.57E-04,0.001677,0.002135,0.003629,0.011466,0.010338,0.017046,0.016497,0.023237,0.034184,0.028207,0.049675,0.039643,0.043119,0.061507,0.064739,0.075199,0.061934,0.054646,0.063215,0.041076,0.041808,0.023999,0.021986,0.033605,0.02531,0.029,0.015644,0.012289,0.015796,0.012137,0.011527,0.006251,0.004605,0.005794,0.00369,0.004849,0.001921,0.00247,0.003995,0.002196,0.003171,0.001555,0.001159,0.002226,0.001189,0.002135,4.88E-04,5.49E-04,0.001037,3.35E-04,7.01E-04,1.83E-04,6.10E-05,3.66E-04,1.52E-04,1.52E-04,9.10E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,8.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12E-04,8.40E-05,6.17E-04,0.001121,5.05E-04,0.001374,4.77E-04,7.57E-04,0.001037,8.69E-04,0.002075,0.001374,0.003897,0.002159,0.003645,0.009308,0.00684,0.022904,0.013036,0.02097,0.03081,0.02882,0.048893,0.048304,0.057331,0.08217,0.071853,0.085814,0.067115,0.058789,0.063302,0.049005,0.043258,0.024783,0.020353,0.020606,0.013905,0.012419,0.00785,0.007037,0.010036,0.007653,0.008102,0.005467,0.003729,0.005831,0.003588,0.003785,0.002187,0.00185,0.002327,0.00185,0.001766,7.29E-04,7.29E-04,8.97E-04,5.61E-04,8.69E-04,2.80E-04,2.24E-04,3.92E-04,3.64E-04,3.08E-04,2.52E-04,8.40E-05,8.40E-05,1.12E-04,1.12E-04,2.52E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,8.84,0,0,0,0,0,0,0,0,0,2.90E-05,0,0,0,2.90E-05,2.90E-05,0,0,2.90E-05,0,5.80E-05,1.45E-04,1.45E-04,7.24E-04,9.84E-04,0.003619,0.00249,0.002982,0.004227,0.003735,0.007934,0.011408,0.018763,0.019371,0.010887,0.021282,0.014999,0.016012,0.026436,0.02551,0.040074,0.02745,0.033096,0.051193,0.043665,0.069435,0.042535,0.054233,0.078006,0.051946,0.06347,0.031561,0.028029,0.037179,0.021601,0.02606,0.011785,0.010511,0.012943,0.009063,0.014478,0.00553,0.005675,0.006254,0.003996,0.005791,0.003098,0.001911,0.003504,0.002201,0.00278,0.001303,0.001187,0.001361,0.001042,0.001245,6.08E-04,3.47E-04,7.53E-04,1.74E-04,4.05E-04,5.80E-05,2.90E-05,8.70E-05,1.74E-04,2.03E-04,1.45E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,8.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.11E-04,0,3.40E-05,0.001087,0.001256,0.005977,0.001664,0.00506,0.009475,0.009475,0.013686,0.012056,0.022379,0.027541,0.025911,0.033178,0.026251,0.03345,0.047951,0.04503,0.068156,0.039461,0.050022,0.074575,0.056814,0.073013,0.040208,0.037661,0.049988,0.027032,0.037253,0.017319,0.013584,0.018066,0.009984,0.012769,0.005298,0.004313,0.007471,0.004041,0.006962,0.00197,0.002649,0.003702,0.002513,0.003158,7.81E-04,0.001121,0.001528,7.13E-04,0.00146,8.49E-04,5.09E-04,0.001087,3.06E-04,6.11E-04,1.70E-04,6.80E-05,2.38E-04,1.70E-04,1.02E-04,2.38E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,8.84,0,0,0,0,0,0,0,0,0,0,2.60E-05,0,0,0,0,0,0,2.60E-05,5.30E-05,5.30E-05,5.30E-05,0,5.30E-05,7.90E-05,0.001797,1.85E-04,2.11E-04,0.001136,6.08E-04,0.005259,0.00148,0.002537,0.008827,0.020192,0.027037,0.034992,0.04004,0.046092,0.05122,0.075561,0.047097,0.057087,0.076222,0.061871,0.061554,0.030816,0.030394,0.040304,0.028464,0.038534,0.019452,0.020483,0.031239,0.018791,0.027777,0.011629,0.01036,0.013796,0.007717,0.010757,0.004652,0.004387,0.004467,0.003568,0.00444,0.001876,0.001929,0.002009,0.001216,0.002405,8.19E-04,8.46E-04,0.001189,6.08E-04,0.00111,4.49E-04,2.64E-04,5.29E-04,3.17E-04,2.91E-04,2.11E-04,7.90E-05,1.59E-04,1.06E-04,7.90E-05,1.32E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2022,8.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80E-05,0,2.80E-05,2.80E-05,3.60E-04,1.38E-04,7.75E-04,0.003738,0.003544,0.007531,0.00587,0.005011,0.009248,0.007586,0.020544,0.014481,0.021735,0.034056,0.029709,0.059197,0.045491,0.046848,0.070438,0.065094,0.080267,0.050862,0.042501,0.056179,0.03209,0.0394,0.018772,0.019077,0.024919,0.018163,0.027023,0.013678,0.011269,0.01592,0.011158,0.013152,0.006174,0.006728,0.008722,0.006811,0.009192,0.003987,0.003793,0.004707,0.003793,0.004541,0.001744,0.002243,0.002243,0.001661,0.001938,7.75E-04,9.41E-04,9.97E-04,5.26E-04,7.48E-04,2.49E-04,3.05E-04,4.15E-04,2.49E-04,3.32E-04,2.77E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1954,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005796,0.017113,0,0.03395,0.028429,0.056859,0.130555,0.085288,0.068176,0.096605,0.136351,0.079492,0.062379,0.096605,0.028429,0.03395,0.017113,0.017113,0.005796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1955,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007638,0,0,0,0,0.015548,0,0.023186,0.007638,0.007638,0.031097,0.069831,0.108565,0.170758,0.124113,0.116476,0.108565,0.038734,0.069831,0.054283,0.007638,0.015548,0,0.007638,0,0,0,0.007638,0,0,0.007638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1956,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.13E-04,0,0,8.13E-04,8.13E-04,8.13E-04,8.13E-04,4.06E-04,0.002032,0.009752,0.017879,0.026412,0.046323,0.061357,0.082487,0.091833,0.109305,0.110931,0.107273,0.088582,0.076798,0.051199,0.042259,0.027225,0.019911,0.010971,0.006501,0.002032,0.003251,0.001219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1957,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027027,0.027027,0.054054,0.108108,0.108108,0.108108,0.108108,0.108108,0.135135,0.081081,0.054054,0.027027,0.027027,0.027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1958,26.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004008,0.008016,0.014028,0.026052,0.042084,0.04008,0.084168,0.08016,0.078156,0.098196,0.084168,0.096192,0.076152,0.076152,0.048096,0.044088,0.038076,0.02004,0.014028,0.01002,0.008016,0.004008,0.002004,0.002004,0.002004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1959,59.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.70E-05,6.70E-05,0,0,3.60E-05,0,0,6.70E-05,1.03E-04,3.60E-05,1.35E-04,5.62E-04,0.001085,0.003216,0.008474,0.015306,0.025591,0.037922,0.051195,0.068021,0.075917,0.083539,0.088667,0.089821,0.081244,0.081878,0.072369,0.059179,0.047903,0.036221,0.02614,0.016505,0.010453,0.006658,0.004404,0.002737,0.001728,0.001286,5.92E-04,2.02E-04,2.02E-04,1.35E-04,5.10E-05,6.70E-05,1.03E-04,1.18E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1960,59.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40E-05,1.34E-04,4.80E-05,0,8.60E-05,0,0,1.97E-04,2.40E-05,4.80E-05,7.00E-05,1.59E-04,7.07E-04,0.00338,0.010229,0.02076,0.034825,0.046299,0.062132,0.077784,0.084754,0.087444,0.084731,0.087276,0.080613,0.073423,0.050926,0.04904,0.039218,0.038564,0.024904,0.016852,0.010064,0.00747,0.003946,0.001929,0.001073,5.87E-04,1.40E-04,7.00E-05,2.40E-05,2.40E-05,2.20E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1961,59.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60E-05,2.60E-05,0,0,0,2.60E-05,5.20E-05,5.20E-05,5.20E-05,2.60E-05,2.60E-05,7.80E-05,7.80E-05,5.20E-05,9.70E-05,1.50E-04,2.45E-04,5.68E-04,0.001841,0.005088,0.010932,0.019637,0.031199,0.046167,0.061553,0.074479,0.082701,0.090895,0.093043,0.08878,0.079392,0.07201,0.063438,0.051987,0.038493,0.029238,0.022433,0.014507,0.008919,0.004358,0.003039,0.001784,0.001281,5.41E-04,1.50E-04,3.01E-04,1.14E-04,1.08E-04,3.60E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1962,59.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47E-04,4.16E-04,0.001109,8.37E-04,0.002065,0.001246,0.004146,0.008675,0.006588,0.024642,0.028577,0.048575,0.063146,0.061758,0.092866,0.084705,0.096785,0.083249,0.075313,0.077968,0.057977,0.048867,0.042391,0.03122,0.022664,0.013805,0.007924,0.005384,0.001964,0.002518,0.001091,9.75E-04,1.35E-04,2.70E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1963,59.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00E-04,0,1.00E-04,0,0,1.00E-04,1.29E-04,8.69E-04,1.00E-04,2.85E-04,9.12E-04,7.41E-04,0.002693,0.005444,0.007923,0.020249,0.030922,0.05928,0.055532,0.063453,0.101331,0.082794,0.100066,0.082765,0.08167,0.080708,0.060909,0.053313,0.032422,0.022918,0.024102,0.012742,0.00492,0.003293,0.002395,0.002324,7.13E-04,0.001184,2.00E-04,1.00E-04,2.00E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1964,59.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09E-04,0,0,5.16E-04,5.16E-04,2.19E-04,4.22E-04,0,0.002018,0.001298,6.57E-04,0.002283,0.001845,0.007663,0.01018,0.012814,0.031664,0.040241,0.074574,0.079031,0.0872,0.099202,0.091496,0.092628,0.082204,0.068693,0.064621,0.042845,0.033885,0.026986,0.016855,0.012758,0.005298,0.003381,0.002058,0.001463,8.60E-04,6.41E-04,7.66E-04,1.09E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1965,86.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52E-04,0,4.52E-04,0,0,4.74E-04,4.60E-05,5.20E-04,6.70E-04,0.002955,0.015791,0.028788,0.049453,0.062047,0.077881,0.093356,0.108059,0.102922,0.094486,0.075331,0.068456,0.056674,0.036653,0.037621,0.028272,0.0218,0.011337,0.007961,0.005831,0.004957,0.003486,0.001444,6.62E-04,5.68E-04,1.18E-04,0,0,2.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1966,80.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00E-06,1.00E-06,2.00E-06,5.00E-06,5.00E-06,1.20E-05,8.00E-06,1.60E-05,2.70E-05,5.20E-05,6.80E-05,7.60E-05,8.20E-05,8.50E-05,1.44E-04,1.50E-04,2.64E-04,1.85E-04,1.67E-04,1.60E-04,2.03E-04,3.47E-04,5.80E-04,7.69E-04,0.003652,0.009663,0.018891,0.034081,0.045537,0.06179,0.074676,0.094879,0.112949,0.083843,0.086915,0.074439,0.068776,0.052561,0.04388,0.031947,0.025834,0.020124,0.013034,0.013287,0.006096,0.008009,0.004406,0.003195,0.00242,5.76E-04,3.87E-04,3.74E-04,5.50E-05,8.10E-05,1.53E-04,2.70E-05,2.70E-05,0,0,0,0,0,2.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1967,43.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30E-05,0,1.30E-05,1.00E-06,1.00E-06,2.00E-05,3.30E-05,3.30E-05,7.20E-05,1.35E-04,1.35E-04,7.70E-05,1.07E-04,2.30E-05,1.30E-05,1.50E-05,1.67E-04,7.05E-04,1.09E-04,1.88E-04,8.10E-05,6.77E-04,3.09E-04,8.45E-04,0.00546,0.010992,0.021642,0.033486,0.047375,0.060792,0.088114,0.113388,0.08234,0.108077,0.091891,0.084661,0.065193,0.052993,0.038055,0.030735,0.02456,0.014913,0.011364,0.005029,0.002088,0.001746,5.88E-04,1.40E-04,5.03E-04,6.50E-05,3.80E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1968,8.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00E-06,0,8.00E-06,4.00E-06,9.00E-06,1.10E-05,1.20E-05,2.30E-05,1.03E-04,4.90E-04,4.80E-04,9.47E-04,2.40E-04,2.88E-04,7.42E-04,5.96E-04,7.66E-04,6.18E-04,9.63E-04,2.52E-04,8.63E-04,6.11E-04,0.00117,0.001088,0.001507,0.001555,0.002829,0.002274,0.002042,0.00375,0.007473,0.006825,0.01332,0.014821,0.022443,0.023291,0.044384,0.06545,0.071316,0.090368,0.095225,0.093742,0.087335,0.074724,0.065864,0.051958,0.041579,0.036667,0.026201,0.01852,0.01045,0.004668,0.003532,0.003153,0.0013,3.99E-04,1.82E-04,2.75E-04,1.93E-04,9.80E-05,1.00E-06,1.00E-06,1.00E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1969,4.74,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00E-06,2.00E-06,0,1.00E-06,2.00E-06,6.00E-06,8.00E-06,1.00E-05,3.90E-05,2.70E-05,5.50E-05,1.70E-04,1.83E-04,6.59E-04,0.001766,0.001743,0.005484,0.001799,0.003402,0.001376,0.002855,0.004356,0.004985,0.006,0.006933,0.002577,0.003401,0.011632,0.005367,0.003916,0.003096,0.003548,0.005425,0.003105,0.004457,0.007332,0.008106,0.011754,0.026264,0.038449,0.038982,0.03794,0.055489,0.062252,0.04824,0.061077,0.051193,0.064625,0.063152,0.078706,0.058439,0.045626,0.037753,0.028777,0.02624,0.02395,0.011532,0.009944,0.00762,0.003122,0.001291,0.001991,0.00118,3.70E-05,2.10E-05,2.10E-05,4.93E-04,1.00E-05,6.00E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1970,10.61,0,0,0,0,0,0,0,0,0,0,2.00E-06,1.50E-05,0,0,0,2.00E-06,4.00E-05,1.00E-05,1.61E-04,1.24E-04,4.39E-04,4.86E-04,4.81E-04,7.16E-04,5.49E-04,8.35E-04,0.002439,0.002785,0.003731,0.004479,0.003393,0.006609,0.008868,0.007113,0.006345,0.006205,0.007548,0.005376,0.007242,0.007638,0.010613,0.010019,0.010353,0.010912,0.011121,0.010678,0.010802,0.011827,0.011879,0.012984,0.012113,0.013336,0.018394,0.020962,0.029586,0.034636,0.04402,0.047254,0.069211,0.064629,0.057154,0.06082,0.059772,0.049282,0.046787,0.037446,0.035355,0.029292,0.019512,0.017925,0.010134,0.012565,0.00444,0.005507,0.002368,0.001347,4.26E-04,3.17E-04,2.99E-04,1.56E-04,1.80E-05,9.30E-05,2.50E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1971,10.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01E-04,1.00E-04,1.00E-06,2.00E-06,3.00E-06,3.00E-06,5.15E-04,2.41E-04,3.41E-04,0.001228,9.30E-05,2.94E-04,0.001057,8.60E-04,8.41E-04,0.001018,0.001119,8.38E-04,6.34E-04,4.17E-04,0.001442,8.48E-04,9.28E-04,0.001515,3.83E-04,0.001693,0.001236,5.11E-04,2.87E-04,4.96E-04,0.009223,0.00121,9.40E-05,4.68E-04,0.002408,0.010282,0.026296,0.03496,0.033336,0.042703,0.048487,0.041795,0.034481,0.045471,0.041046,0.048384,0.047491,0.060212,0.065224,0.045367,0.067525,0.059237,0.033565,0.062363,0.04397,0.030842,0.013875,0.008967,0.012913,0.004455,0.004304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00E-06,1.00E-06,0,6.00E-06,3.00E-06,7.40E-05,9.30E-05,4.16E-04,1.09E-04,1.96E-04,2.23E-04,2.62E-04,3.71E-04,7.21E-04,0.00107,0.008615,0.008881,0.001414,0.016001,0.001236,0.001791,0.008973,0.002093,0.009477,0.038567,0.001328,0.002065,0.009101,0.009641,0.002244,0.016462,0.00171,0.002325,0.001988,0.001818,0.016784,0.002193,0.017191,0.025263,0.025491,0.025078,0.043636,0.041142,0.044684,0.052128,0.084812,0.017878,0.04815,0.054294,0.065547,0.072325,0.047234,0.034323,0.027958,0.017619,0.041751,0.001025,0.022682,0.01142,0.009972,8.30E-05,4.20E-05,7.00E-06,3.00E-06,3.00E-06,2.00E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00E-05,0,2.00E-06,0,5.80E-05,3.86E-04,4.58E-04,2.69E-04,0.001056,0.001871,0.003595,0.003564,0.004167,0.006311,0.009409,0.015815,0.018735,0.018223,0.018332,0.015399,0.017008,0.019954,0.02255,0.025379,0.029595,0.025944,0.022922,0.033538,0.023993,0.03079,0.026139,0.023351,0.025049,0.028834,0.026065,0.026568,0.022756,0.02593,0.02741,0.028785,0.033038,0.027949,0.032054,0.047468,0.037783,0.027209,0.031343,0.020302,0.03297,0.014279,0.012276,0.010952,0.009026,0.00706,0.005199,0.013236,0.00302,0.001606,0.001351,6.85E-04,3.38E-04,2.79E-04,1.65E-04,5.20E-05,1.80E-05,6.80E-05,1.90E-05,0,3.30E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16E-04,4.00E-06,2.80E-04,4.20E-05,9.10E-05,2.35E-04,2.33E-04,2.29E-04,0.001596,0.001379,0.001588,0.002334,0.003652,0.004233,0.003911,0.006463,0.00884,0.009076,0.011307,0.011724,0.016488,0.019285,0.019501,0.020318,0.020467,0.018427,0.022192,0.022591,0.021926,0.022714,0.022551,0.021667,0.024744,0.020167,0.020692,0.019476,0.026048,0.023746,0.030148,0.033283,0.036591,0.037824,0.040902,0.041677,0.035433,0.039158,0.03845,0.032978,0.026837,0.026548,0.02442,0.024567,0.021249,0.01627,0.011232,0.01122,0.00824,0.005453,0.003233,0.001619,6.54E-04,9.34E-04,3.28E-04,3.70E-05,2.00E-05,2.28E-04,2.00E-05,0,1.30E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1975,0,0,0,0,0,0,0,0,0,0,0,0,2.00E-06,2.00E-06,0,0,0,2.00E-05,1.00E-05,3.80E-05,1.90E-05,6.90E-05,0.005443,0.004465,0.003423,0.004119,0.00132,5.56E-04,0.0064,0.00641,0.001645,0.001219,0.00148,0.00132,0.001324,0.007216,0.012153,0.023556,0.023511,0.018681,0.020152,0.024836,0.044101,0.080425,0.07132,0.044099,0.039239,0.074807,0.030124,0.018954,0.00495,0.019534,0.009101,0.013895,0.037019,0.03852,0.021861,0.023135,0.018929,0.01346,0.014404,0.012036,0.012506,0.01262,0.011138,0.020708,0.009253,0.023969,0.033971,0.017805,0.012962,0.016397,0.006101,0.011264,7.95E-04,5.00E-04,9.10E-05,0.010249,1.40E-04,1.13E-04,1.06E-04,3.00E-06,0,3.00E-06,5.00E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
